x1,x2,x3,x4,x5,x6
7.162255612912738e-5,8.205649888543293e-13,55.14742196227628,477.56437068262557,142.05236337097654,814.9511710463561
5.173789993735416e-13,5.106456346018076e-13,38.10356272524014,586.8907222004223,116.01150319561442,831.8429739111683
5.173789993735416e-13,5.106456346018076e-13,31.828441331265616,584.0572520700595,100.51889594634193,838.5666975217329
5.173789993735416e-13,5.106456346018076e-13,32.37581199343156,518.4901121343884,90.08926143596213,844.9607905997503
5.173789993735416e-13,5.106456346018076e-13,32.557827221021256,397.1648471628108,73.67626029200876,851.256118448088
5.173789993735416e-13,5.106456346018076e-13,37.162282658228555,263.7061906934456,64.65869184672277,845.0986627072075
5.173789993735416e-13,5.106456346018076e-13,38.037220995746665,212.39716718788316,54.90793518757353,849.9968642338855
5.173789993735416e-13,5.106456346018076e-13,35.61673666459848,186.1972495066414,39.65246356656381,861.685729535888
5.173789993735416e-13,1.6290660496327815e-9,42.49693170539955,162.7299187055196,33.81027943896,867.6624596611814
5.173789993735416e-13,2.335513762950921e-6,48.776558733486844,135.0760593634759,26.08388156434767,864.7958213880116
5.173789993735416e-13,3.8155736693893494,57.715318187253146,118.51445001986207,20.43776417944962,857.3536587153413
5.173789993735416e-13,11.496027017648844,60.916883297427255,103.36091777019146,11.228880501772727,843.5910643717809
5.173789993735416e-13,20.73197203283266,65.01393914356464,93.19396340501484,3.051211722210893,827.760753079702
5.173789993735416e-13,25.225192392319833,69.95342978982089,91.07189148579714,3.243443486839464e-11,812.2397575607622
5.173789993735416e-13,15.162235278333993,63.729965372747266,79.54805525940412,7.302301927830405e-13,796.5117419181779
5.173789993735416e-13,12.631536893580604,59.77461154575574,80.20003425196894,7.302301927830405e-13,780.5911843668729
5.173789993735416e-13,4.772122451797848,54.25558177786741,70.23688001798845,7.302301927830405e-13,755.7627422436206
5.173789993735416e-13,2.5996838238860027e-7,55.301023223359564,67.24087839528649,7.302301927830405e-13,691.9680107850453
5.173789993735416e-13,5.106456346018076e-13,59.89926725734061,67.07107327672496,7.302301927830405e-13,594.0418319304229
5.173789993735416e-13,5.106456346018076e-13,64.22205799786008,61.2120160064988,7.302301927830405e-13,481.4217898205898
5.173789993735416e-13,3.2613101568713165e-8,85.15736956789787,73.72812729463959,7.302301927830405e-13,377.56889120103676
5.173789993735416e-13,1.534353325075173,95.57873660109546,69.91650122663516,7.302301927830405e-13,306.0833087647278
5.173789993735416e-13,5.944219066481124,106.76430326555477,64.48503759176127,7.302301927830405e-13,263.7325134108285
5.173789993735416e-13,15.52375299486491,123.05530098929155,63.044361820729456,7.302301927830405e-13,243.50609591144107
5.173789993735416e-13,25.095176824039015,138.08838110577327,51.45966371832951,7.302301927830405e-13,237.85819847470282
5.173789993735416e-13,38.48130496212795,153.28998242411726,39.88768350773402,7.302301927830405e-13,236.66612831299105
5.173789993735416e-13,60.38385046905551,171.41225240907022,35.85495386623052,1.0533481860056206e-9,237.75708403000155
5.173789993735416e-13,83.07917893648288,191.57560071034595,40.753385588071865,9.539924715222389,234.84841865398576
5.173789993735416e-13,106.55684119762694,211.59128415162158,43.556613241846165,27.79190938143067,234.04144027501752
5.173789993735416e-13,130.76302334928158,230.21308707540217,47.632233808045974,56.860214539043525,235.02006699231427
5.173789993735416e-13,155.45571979066742,251.78409511513877,54.58469698833411,103.92624458293595,236.49017046228815
5.173789993735416e-13,175.87978891048604,275.6277697489314,59.89694672674515,173.49144959126878,236.64400241107185
5.173789993735416e-13,193.73520419619186,302.5746690354996,64.08847802874689,270.3524127048854,236.90005955235756
5.173789993735416e-13,207.17220214515842,333.95896390873725,64.24534866374015,391.82538932712544,241.19693806396143
5.173789993735416e-13,216.23413211079927,366.2343371982432,64.22489794743879,527.6148190427188,247.372401387705
5.173789993735416e-13,217.92780760230013,403.03668431790237,65.75602595447346,669.9252523966203,255.88608490052528
5.173789993735416e-13,207.4241214176018,445.8037753942233,71.1927891059316,807.998056460431,265.5585879138825
5.173789993735416e-13,186.3571028636226,499.4651123604501,81.00119146029841,938.0436254651727,277.6686843931019
5.173789993735416e-13,153.7324641581856,565.1635452026018,90.74669592314157,1054.3556511070715,293.5176129292938
5.173789993735416e-13,112.9008056619146,642.9831364749161,100.96902080148946,1150.0395476949411,305.28073011871913
5.173789993735416e-13,68.0472906534931,728.5326896729383,98.04022000362198,1191.3283627659605,313.0124223160967
5.173789993735416e-13,36.80490598290688,820.5063083170571,103.08132558267843,1162.4201869395458,312.78735581911434
5.173789993735416e-13,26.68711663357772,896.0929176473581,115.60847415485915,1052.0348535256733,301.0800961711482
1.4405366206610351e-12,39.51620177292291,932.0747677960284,134.23494143472524,875.0083668606693,278.8532135421429
2.772748477183497e-9,73.68592074596434,920.9915993692102,167.83019023598982,668.8458261854945,244.92446072086992
3.5797016337056285e-6,121.26909567382302,862.5939396904027,211.1929200953925,466.14161908681547,207.08913690414877
0.001689308071438966,176.98397830709345,774.7659942206283,267.6546552663919,296.0858796634534,170.45605641013867
0.2776004437339576,227.44873397976966,681.5357646561189,330.67727009952074,166.0657958549553,130.41524163204846
7.443278556297284,269.6507728345078,607.8521400834251,399.4038076854734,78.28730700057875,92.89471459412933
36.836874209057136,304.4330968809047,555.5110729106403,459.39854353438795,14.3103466808117,63.20382336704802
85.33513517224985,302.1493282245238,534.0527675015137,526.651394250991,6.467368737335885e-10,36.83779745314299
152.83676726372775,290.66981332162044,530.3071279559582,597.6513074764654,7.302301927830405e-13,20.34080329852756
244.22208871874176,285.1695366519908,537.4266211817079,682.5139658972809,7.302301927830405e-13,13.742719444907848
351.8484913381031,282.4296292732037,550.3466572897479,806.3857908746701,7.302301927830405e-13,8.573786096676612
472.37618717615885,286.8764840774427,566.7935054839372,997.5707098272663,1.856407063121448e-9,6.493888028809195
592.8804957190175,295.06977787949836,585.7407389925894,1287.5130374393393,0.00720249030539319,7.229511870385096
679.8609270684966,260.4467751047111,612.3785934997215,1711.9830949947582,40.43799264763498,2.047855602382986
724.5427390988259,235.48636768155265,638.8548938498302,2265.6402486896814,81.16034661012067,0.5131870957641019
723.5622745442114,211.41981308955502,658.5732346329312,2910.6078473823604,126.23194902583248,0.20307434694638873
676.4605154624342,196.89174314172385,670.5920419269029,3597.8252358250365,173.33016814782098,0.1500548829742078
590.9217457112505,184.39032704811288,674.1165489430581,4244.169985270211,219.54687280301567,0.23461219992134066
491.2826248355663,171.17320059053728,672.2079609249397,4715.51776308063,267.50075206200404,0.9617445516036179
412.1328746036677,153.49209790195601,664.7053762535561,4852.597746184775,315.9026589164164,9.860168106552068
379.79991411509087,138.89641865608908,653.6868301133325,4570.703820971571,351.71704996320216,59.66951344060291
396.15917070596834,131.3302583504644,641.7341266147291,3947.7575977751817,373.5417719236095,124.53183926290473
449.86427562117507,123.0474482014422,637.3360039425766,3101.5149989710367,373.7350802888098,193.81619844869124
500.88006730818324,115.67591505682731,647.8368365097801,2233.645709619297,354.6630201418186,253.33976587561204
497.4032183710582,115.88837734610084,682.0174460286839,1567.6175451580016,322.38807273165935,288.4863071277992
439.8130980169484,128.47536214111767,736.8108111090656,1156.4138968746877,277.46113650039354,293.8814793018107
363.16613059398117,151.65456772849396,799.2509086252085,928.397418537387,226.33441606608275,282.02781645412887
295.146426996448,180.37003491829458,866.4997196120235,814.4927273084745,179.77062561091324,268.5423094172767
245.6183128324477,210.03219594226164,928.6146315542398,763.696612296315,138.4484838770145,256.8643898929888
215.91751981912677,241.92057220648994,983.3519287984595,754.8294476137924,108.40918862657223,247.43212333810885
206.33456123404736,268.3465505187022,1027.6885747525084,769.2535508947658,88.02481899812585,237.60952715667926
224.54257117900113,293.0157565872515,1060.4949154677308,807.9026419997335,77.15497734568079,231.86415293464137
268.0019905846234,314.17913905650744,1077.7108247862313,870.4404416509495,69.76301070835233,223.25992390519207
336.7565638139152,336.31916317920064,1079.110471019457,969.1660313981304,69.75651207512196,212.77733556603474
427.02338041242473,354.38164210147505,1061.0841716290402,1105.585763472175,69.93227957259876,200.12077640576453
533.9787445294278,371.4059012075256,1035.9609737892242,1304.6620506629731,76.76013948980477,187.04718470952636
630.2114858785873,380.3361247309769,1004.3481122086828,1589.0436521415713,82.43971187293407,170.56069718129487
693.2372210776551,387.7006556867816,972.5232687264149,1991.5509352478487,90.94085834372606,156.90033112013052
710.9527629193815,393.872314388784,946.8665469843544,2512.0247075415205,103.07539006549787,151.68850122272468
669.6204061332638,396.7547767622071,926.7060440140453,3124.814850462771,118.12683115732808,157.56518567902836
574.4060030062852,399.76313295735645,915.0724040234758,3797.2972213973894,141.11869195749537,173.22898909523835
426.6088780180358,404.4435178342846,910.9901160617619,4476.349728106253,166.5275754483465,193.44964815506563
209.55596837926416,417.7117913504916,914.9308235406795,5112.722940895154,198.76090827914524,220.24946374421776
5.205845342031195,434.6925962126579,915.850455091718,5546.263179094966,236.1667133379103,251.8628089869383
0.056979288795972464,431.65099898725526,890.8959817052615,5500.618705336944,260.11987017828386,285.15183298552256
0.022396047391583115,440.14266132163596,878.7802195633793,5077.316891351056,292.3543266076278,340.851469181401
0.19677411845067813,454.83072262719855,871.8234668576255,4361.156883004366,322.17894388877784,402.4589350987923
33.880901590967625,482.7663947478375,876.1080355025482,3470.720496571145,353.1426620058454,469.59228917453606
191.11651936364436,493.4389278502997,868.7151634298879,2552.166561726907,369.4767165876421,523.3209433831028
221.5430640869358,518.8413249911229,884.0913039066922,1938.2272783102262,393.6006539951357,548.4580101395128
189.91085171398117,554.4526796296904,911.8216426054423,1595.94372284805,426.4711020146444,542.6320662954734
134.2362917405837,584.7504251475534,936.545459279694,1414.6338078723622,455.783628096921,522.3265328567771
83.07365132147918,621.8468360431601,964.9052808666531,1341.8785778414867,495.85980843481985,507.31765378085095
39.94404444827858,653.0781845850265,983.140849794507,1314.2774109884772,528.4117707739931,502.0011027583789
18.391496163243325,686.52987323233,997.0357552001585,1309.8314059629176,563.6341470118609,518.0444862894074
6.530032606594583,716.9579800901034,1008.3897079930629,1326.981259225194,600.0710268440665,553.1174992960922
1.6976885552641119,740.7803978565845,1016.5879008532598,1360.3324772512044,636.8347914865462,602.4080858494448
1.9646839875412825,771.5628391194109,1034.2568128757841,1388.3835151728265,686.2607833441435,672.0789021704541
6.63733738111093,796.7755778143212,1054.6887538271178,1393.376338646623,731.4246653264198,747.4946529782608
16.12319950468647,815.4168412649922,1079.2098014203584,1401.7951036571274,777.7733034238253,816.6792727940403
35.49271908158034,837.333920029934,1117.3138684666342,1427.3729611130418,839.4461039059885,882.2565249836173
71.17130403310746,846.6180344104894,1150.5194431517698,1435.725058824932,893.7357989278028,933.3972873594232
119.05099237583268,859.8813820633551,1193.1294599479806,1445.5867719284895,954.8744608311644,979.1042070505194
165.7773411442802,877.791272304204,1237.9469083868935,1453.7523614216907,1012.9645475089646,1017.1722774467127
195.81206460821411,909.2275072705396,1287.5593756116298,1481.2370468954534,1071.8772530615356,1049.0284244152574
206.7867014704957,948.4690980885434,1339.7324023035585,1532.6210206989483,1128.7733259593663,1069.909161490802
208.62304789469027,994.1287864419235,1392.7657363132907,1595.1747651651851,1183.5684604122575,1082.8451842863872
200.9033049073232,1043.4043608524803,1443.6265057789492,1659.5115077033934,1235.9804055906532,1092.847153512309
194.79128999037013,1101.1566325269018,1491.1793836905047,1725.0623403775305,1293.2396695937723,1103.6213177684415
187.66778178369668,1167.4566720506853,1532.0787069247103,1789.6133208371846,1351.3090914381942,1111.9641228621012
174.07233667895758,1237.9823689119364,1564.5151585047222,1851.1339429165232,1409.075715849069,1118.1309291371306
177.81341522721797,1312.8021451827021,1597.4603858645446,1910.924873584736,1481.755237827843,1121.5941020737012
194.12387525336848,1384.2246423183205,1623.0507605345435,1959.774265364719,1557.867671785991,1110.3577234635022
224.6000965702224,1451.4752224921222,1644.0341735890815,2005.615238672583,1637.3057965026942,1083.6896893961573
262.5373475957483,1516.4366858253852,1663.9516992468318,2056.443511216351,1718.0835223203574,1049.5000902435413
290.6031218425446,1582.5206595537506,1686.1758170953426,2120.2473029645553,1801.2347489220529,1019.2352556511667
307.7681336355763,1653.3692260664782,1714.7734218774085,2199.717924386156,1883.7427312466525,1003.7130225552412
317.60369212806864,1722.288288046861,1749.4817692580289,2285.503694567344,1959.4447287371336,1001.6390746937843
332.570689970477,1785.4936200686443,1791.9504845548524,2368.830961971862,2032.7415518999223,1005.3055396725665
359.9378966790806,1852.6752458074939,1840.2258631469467,2453.183602609642,2113.4157750679674,1011.2150826819401
402.2268370634324,1920.9535552660632,1886.252982773561,2525.7560565863564,2194.6127998560146,1008.069382136979
460.6465719264137,1996.9445261510957,1937.152107718163,2606.5755886131246,2285.845079165662,996.2630894900082
523.1203700617147,2081.419381150139,1987.567662284126,2692.7381940923124,2373.9318579252204,978.3347754095189
583.4194242515998,2178.532725900347,2036.3462973937242,2778.2810318234815,2451.3030398268484,964.1615679283263
642.4365276432621,2296.9354547381395,2092.11758352214,2872.6097459153325,2522.620313578372,967.8100063706822
695.3603431783971,2424.235218779572,2143.8570864215185,2962.707163373094,2575.897646000881,982.4810833342218
750.7642694864348,2566.9370533937904,2202.802007495856,3064.1282894523238,2638.314499127401,1013.2562271115912
797.8061286361134,2716.3860769211433,2256.7150191358364,3161.1238383094283,2702.6145909017537,1049.8669391738438
842.9945361364244,2875.137992757397,2314.0217600282217,3255.8606709298665,2776.683723382215,1083.9875170916405
890.9330462865992,3056.122614976145,2381.3203782692894,3361.9681477880013,2874.7286172199993,1110.780794182725
934.7091771201954,3248.9569923534527,2438.7043161819356,3457.3465355560534,2977.2093500839646,1116.9487668447857
984.946422219454,3473.967531699531,2493.0119302917096,3555.6184547202142,3105.6034998986984,1110.9752004858515
1033.5022212618665,3724.8747390792832,2541.317202163173,3650.9781604720524,3257.070974982021,1099.2110573200564
1083.7531423206788,4000.972498972893,2582.65121732578,3740.551050388271,3431.9759117490935,1089.990591761299
1133.028702708119,4303.492592069798,2617.545999065343,3829.162029223534,3638.860605861656,1086.6371530509139
1183.2666707383696,4635.658670656099,2644.1398441380043,3920.732153329077,3903.214481751122,1094.2593866765412
1231.445260046368,4982.275666624711,2655.3122619003157,4006.886880819402,4243.0217348598335,1108.091296845434
1266.9313711842158,5330.903146038603,2655.8191116521657,4085.7709217092734,4693.14332604562,1124.4647182472581
1284.2153785668206,5665.916147619667,2653.8817526596877,4163.364268950863,5304.220215010648,1144.8139797462334
1281.1235366653477,5963.875462884452,2657.32382157575,4242.072679194362,6122.386330468426,1169.2962087002363
1251.0032146459796,6199.735612675017,2663.8044966749912,4313.0426443546085,7139.951577749581,1192.4977174505402
1203.8765563364798,6354.433100824951,2676.112715551491,4386.795696877536,8344.664155762652,1210.436888194157
1151.5384894769143,6429.897589403031,2692.6632135408167,4455.781850305581,9679.731369201127,1229.7221301586324
1098.4249455201866,6419.119525860904,2711.4550454657337,4507.468054528792,11068.691946587087,1251.5752166194427
1063.3058356436936,6320.296701303059,2735.403655350477,4541.78688208086,12450.059794780193,1274.7031043590525
1055.8486782004725,6133.396241048685,2768.291190670571,4561.768657148743,13791.767160295223,1303.837781635825
1076.8818392527312,5841.25785880894,2808.012564906638,4561.174804575462,15047.708399321322,1332.8407264210002
1118.0207917679338,5439.213541691993,2859.810365499555,4545.237142899134,16213.540312148463,1354.6943286345008
1176.2490445881201,4948.966575871266,2919.7792470324853,4519.615171382044,17229.47017887097,1371.0209183254415
1270.643865821762,4425.100570097419,2985.26137538663,4496.734493837178,17972.005403472453,1377.58002183985
1416.8496591272494,3936.2046558601623,3031.91476274005,4453.990320014318,18168.22940695236,1373.9538429754282
1630.2387990921575,3569.680957336781,3045.964112335332,4397.089016080859,17594.219540571983,1369.7243803625609
1885.1835162715115,3354.989937527932,3026.741233027331,4334.536990729043,16298.414648764292,1372.803290247067
2164.608999636973,3281.4534576539277,2975.1217185712794,4274.021978210702,14470.367870854832,1380.4517989819362
2446.284721618563,3308.7452636578946,2896.79434382289,4212.029427458221,12338.044339401891,1383.2996607530351
2704.860118537945,3393.207908227958,2801.7158094935453,4157.40831821801,10212.274697010238,1381.8335408998373
2910.8356420755235,3461.416189077123,2710.9551013505525,4119.428284013293,8412.10704836978,1376.0114052011709
3064.9352273497366,3482.715687858193,2637.1841054092183,4102.906037258093,7059.438228931939,1368.635155804977
3178.5316377177514,3451.0119919098834,2570.0707888184293,4094.160134299692,6069.570160768471,1359.3939638243694
3286.6235892452014,3386.2564475807403,2511.4592491244457,4101.601259092048,5349.097748919814,1344.27255068812
3413.9808564109258,3305.819214312959,2457.9092220417815,4133.826860931649,4801.990519520004,1321.4331810018364
3580.708970755206,3210.286661012541,2410.828332877453,4204.404482782191,4384.031821098822,1295.5800547909814
3802.2220228597876,3096.4127067450104,2365.2928654129914,4327.500900130005,4045.0793217927962,1268.8255838532457
4076.247027425033,2976.5563401279123,2324.5324217423677,4542.216918621992,3760.1369033905066,1241.1561364826866
4399.916652179508,2847.4728576814546,2286.762245234597,4899.82938992171,3514.477473429427,1202.5056434169162
4761.135508910938,2708.5433683591655,2254.423828162024,5479.075533047251,3302.7014361709485,1143.5553452073939
5113.126108614304,2565.859506899798,2227.9765821774267,6383.592652670005,3122.7643639601397,1058.8749473747973
5390.182149633261,2422.150530593459,2208.7022016344786,7705.296826475556,2972.3398136306214,952.308215340924
5538.1735909130275,2279.5934835421876,2193.405885601085,9424.405467386909,2837.1248156535826,841.9431913148513
5536.546108676877,2155.775476794812,2177.8473191878757,11444.672156754483,2716.4952458585763,753.4616259804853
5350.416609150907,2052.0524964072147,2157.721542362819,13615.508494614867,2602.220716665844,700.9047060991135
5000.319997356276,1971.0333785127652,2128.537994292443,15715.507854163141,2492.7236820114135,680.5622367439628
4518.450306940285,1904.3884416957592,2083.093371024837,17461.44674301986,2390.5748178153576,686.4925558023976
3980.355837704269,1856.1210959396228,2021.7813571665308,18516.164975299354,2299.6561252363213,714.6662204433072
3512.9539840188604,1819.7537468743178,1943.517851117474,18499.887828684397,2210.9832650291783,788.0892345468186
3216.1571243960093,1783.542080173649,1845.3689573230254,17203.951998788874,2118.144787893233,916.7107439165502
3051.3067845576934,1744.5168143535284,1741.4863770983131,14906.47063547937,2029.2342809262695,1082.9637716679235
2993.8519613561657,1689.8740204899023,1641.5781716655267,11988.603007344713,1948.3862220782516,1253.7482650434536
2983.46974643176,1619.943291126176,1561.0018132610207,8883.087422675437,1876.419563038213,1401.9699341550536
2852.3959219441463,1546.2860281200285,1521.711383499768,6339.473278563497,1825.29814162538,1471.944792048662
2561.6506799180647,1474.757856960766,1522.2889776603338,4668.121436643176,1800.9323711720092,1446.341730100961
2176.741183337866,1403.5119734807247,1546.343522787016,3684.5552202557133,1786.81501528373,1365.3657089088297
1798.2581140147054,1333.648486970356,1581.9049575419515,3094.0867704994953,1769.9601844536517,1283.8942232200966
1484.5302325362645,1265.5027616681784,1623.8998369107396,2706.562644943189,1751.522286613885,1219.9882833906438
1234.4762774552748,1192.7132378091273,1667.5596918751664,2427.750028635788,1726.4454866424026,1174.1428007018224
1040.7254586925692,1117.8956798431489,1700.996972868935,2206.181772199682,1693.4501556561943,1145.815280377016
898.2457066442173,1057.6664120235089,1718.377325072634,2030.4971854611445,1662.196541127929,1133.692568549045
795.7707973076147,1003.432949818598,1710.3763348107645,1872.4644697330632,1628.7794087828113,1128.1273269051173
723.7935413575116,954.344130244463,1673.794202463745,1726.5132581812056,1593.5683175611462,1125.1957504297409
678.311446739468,912.7822701761905,1610.3636675726398,1591.3261040509553,1555.2704707157327,1126.9444120044182
651.2232106663204,877.9538215225805,1526.8282461198683,1466.475623056943,1522.9145524669352,1133.5162158072872
634.006521936728,847.2360158001032,1428.0006090637348,1341.1337157908956,1490.1486328169256,1143.3288772828087
626.5927068779329,822.0039918559615,1324.7603363118617,1220.3687257749136,1454.9250308208088,1164.953676914214
626.3930044889148,799.0717234734823,1220.8766650105856,1107.0634995302175,1412.9247534279905,1205.4515466540454
628.2493559695561,781.984083490786,1116.409194734405,998.4934664372322,1363.5291717680439,1264.4835269152018
629.7248957384967,776.5757910801333,1021.0316243731229,899.4771815048824,1310.9844757676442,1346.5865405351701
626.149057527046,771.8278618479471,935.9896012466783,809.253724341745,1257.8440738314298,1450.5010552720728
617.7263262696234,764.3664545776884,862.0683215662444,725.1222369800446,1202.7177174429032,1568.4486468473524
609.0441543467216,757.4707331914719,796.5022796857446,638.7859645949426,1148.575479626359,1691.4219471832746
582.9806012003739,756.3158389163633,742.0191581563215,565.6453401100745,1105.0737720016978,1792.1787801656585
534.2895199636127,764.2660688345832,693.9367948250706,516.7218833458209,1079.5813614944775,1831.548541926718
467.0899906602403,774.0404259803814,657.4655295960184,494.7639969535931,1081.464456121831,1801.721531793504
382.72367631758607,777.1947411649783,630.657658080239,488.31573406591633,1109.7121131177767,1706.7977052777444
292.5238652726535,770.8083898211314,608.9435278280406,489.1024623499549,1158.1192370377712,1569.4433501399756
199.22782491430092,754.1270700993779,592.9654747318203,497.37561993532603,1215.2317979776603,1426.6697466398011
104.21422197855522,730.7148251207315,580.7899705465367,511.0603428351055,1278.3102571733523,1304.7622175634851
16.421568935850797,700.0159976516029,567.7791949024491,522.7477495680921,1340.7979482424432,1214.2088833296207
0.3529901981166524,650.9474165404538,539.7896948282853,496.7306737265925,1388.1517829788374,1157.3870306509348
0.015854370222605794,593.5882843366768,513.8222968699499,462.5107843760165,1432.9364768984378,1105.4882733220497
0.0010075947456070933,534.4867812186606,497.21433514265414,435.93176407342355,1485.5518459014247,1032.2956189047147
0.0003647545617129912,470.4515830710848,480.5203488852368,409.4820759860926,1534.4239591768621,926.5184491473711
0.00015971224528911671,407.92199076425015,465.2981981799583,384.5569972561039,1576.2761293203291,803.9945349571918
0.00032748094978444895,351.75841997771414,448.64524595381084,354.33236998271326,1588.4303234610597,687.6992280112137
0.0005581864620440357,304.181571593611,435.32805177303976,321.83172235628075,1559.8882824774555,594.4873401001832
0.001135294157361635,265.134173952695,424.9256620111626,290.2924808681854,1490.1369265768067,527.1847281757086
0.003948050444779485,236.60475198111294,411.6071255213571,266.8284384584064,1389.3191009013997,476.4076051348253
0.02526095420601343,215.2923026013714,395.31869609790937,248.75185311661568,1270.5446886096688,436.57948182069504
0.2447787052217665,203.21696126543682,378.6196148210149,232.73547472634505,1141.9126712531688,407.6181797461122
1.4339554879465461,195.71152194127194,363.85771737056405,216.16118249595885,1013.9651085556561,385.19030415628873
4.539254709151877,190.64049139978857,353.0133307574854,201.55478503295396,892.4442418474359,363.6953038379726
10.587384641609596,188.29133615156928,341.4482508530687,190.3086510148193,780.3704220358438,342.96821945958027
20.393504247543643,186.6403873116905,332.3768581247155,184.76847536584032,686.5862975397196,320.298748398716
34.894391882391545,184.94390993259066,328.41866476728393,188.02821623481313,612.4759580041703,299.4541117932373
54.557635227714265,185.84658842637367,327.28829715934023,202.11413747063574,552.4045675935604,278.374790054411
80.83445488953043,184.38457502165187,327.9423873832618,227.86324469706858,503.68381399885004,257.3277277265325
117.9218819271349,182.4227561109851,322.83123391652055,262.95115728447405,463.8092258634512,237.82773483574738
170.7873133256811,181.81129158242078,315.6179411969292,318.641407858098,435.0394057576095,225.0936260451732
233.89151093660738,171.1693199943356,303.2469052213243,396.2276359161337,402.4985114761977,212.2790945518445
308.00399523405736,154.5550270082816,290.3717924673467,515.5641112451469,373.93357584212873,199.4804121332993
384.9614983145224,136.82031016513358,277.5853647194862,690.860042641207,350.6338330829295,184.49866858789505
453.6808742054859,116.80023249641218,264.0598188306521,935.3452399610436,333.39445405871015,162.80404162528313
503.5277711541831,96.41427349174144,251.46656570194062,1249.5791244834284,324.85343162617477,136.3058629687331
525.7425466246079,69.49039043878953,240.94700781674186,1619.5082064394473,321.67888094674146,109.20108200841128
